Player: 11111, WireLoop Exaggerated, Midpoint: (0.58, 2.17, -5.85), Closest Point Wire (0.58, 2.17, -5.85), Time: 23,12349
Player: 11111, WireLoop Exaggerated, Midpoint: (0.58, 2.16, -5.85), Closest Point Wire (0.58, 2.16, -5.85), Time: 23,14635
Player: 11111, WireLoop Exaggerated, Midpoint: (0.58, 2.16, -5.85), Closest Point Wire (0.58, 2.16, -5.85), Time: 23,1682
Player: 11111, WireLoop Exaggerated, Midpoint: (0.58, 2.16, -5.86), Closest Point Wire (0.58, 2.16, -5.85), Time: 23,19086
Player: 11111, WireLoop Exaggerated, Midpoint: (0.58, 2.16, -5.86), Closest Point Wire (0.58, 2.16, -5.86), Time: 23,21292
Player: 11111, WireLoop Exaggerated, Midpoint: (0.59, 2.15, -5.86), Closest Point Wire (0.59, 2.15, -5.86), Time: 23,23512
Player: 11111, WireLoop Exaggerated, Midpoint: (0.59, 2.15, -5.86), Closest Point Wire (0.59, 2.15, -5.86), Time: 23,25677
Player: 11111, WireLoop Exaggerated, Midpoint: (0.59, 2.15, -5.86), Closest Point Wire (0.59, 2.15, -5.86), Time: 23,27882
Player: 11111, WireLoop Exaggerated, Midpoint: (0.59, 2.15, -5.86), Closest Point Wire (0.59, 2.15, -5.86), Time: 23,30186
Player: 11111, WireLoop Exaggerated, Midpoint: (0.59, 2.15, -5.86), Closest Point Wire (0.59, 2.15, -5.86), Time: 23,32445
Player: 11111, WireLoop Exaggerated, Midpoint: (0.60, 2.15, -5.86), Closest Point Wire (0.60, 2.15, -5.86), Time: 23,34597
Player: 11111, WireLoop Exaggerated, Midpoint: (0.60, 2.15, -5.86), Closest Point Wire (0.60, 2.15, -5.86), Time: 23,36777
Player: 11111, WireLoop Exaggerated, Midpoint: (0.60, 2.15, -5.86), Closest Point Wire (0.60, 2.15, -5.86), Time: 23,3907
Player: 11111, WireLoop Exaggerated, Midpoint: (0.61, 2.14, -5.86), Closest Point Wire (0.61, 2.14, -5.86), Time: 23,41288
Player: 11111, WireLoop Exaggerated, Midpoint: (0.61, 2.14, -5.87), Closest Point Wire (0.61, 2.14, -5.87), Time: 23,43493
Player: 11111, WireLoop Exaggerated, Midpoint: (0.61, 2.14, -5.87), Closest Point Wire (0.61, 2.14, -5.87), Time: 23,45685
Player: 11111, WireLoop Exaggerated, Midpoint: (0.61, 2.14, -5.87), Closest Point Wire (0.61, 2.14, -5.87), Time: 23,47989
Player: 11111, WireLoop Exaggerated, Midpoint: (0.61, 2.14, -5.87), Closest Point Wire (0.61, 2.14, -5.87), Time: 23,50147
Player: 11111, WireLoop Exaggerated, Midpoint: (0.62, 2.14, -5.87), Closest Point Wire (0.62, 2.14, -5.87), Time: 23,52367
Player: 11111, WireLoop Exaggerated, Midpoint: (0.62, 2.14, -5.87), Closest Point Wire (0.62, 2.14, -5.87), Time: 23,54601
Player: 11111, WireLoop Exaggerated, Midpoint: (0.62, 2.13, -5.87), Closest Point Wire (0.62, 2.13, -5.87), Time: 23,56881
Player: 11111, WireLoop Exaggerated, Midpoint: (0.62, 2.13, -5.87), Closest Point Wire (0.62, 2.13, -5.87), Time: 23,59096
Player: 11111, WireLoop Exaggerated, Midpoint: (0.62, 2.13, -5.87), Closest Point Wire (0.62, 2.13, -5.87), Time: 23,6127
Player: 11111, WireLoop Exaggerated, Midpoint: (0.62, 2.13, -5.88), Closest Point Wire (0.62, 2.13, -5.88), Time: 23,63521
Player: 11111, WireLoop Exaggerated, Midpoint: (0.63, 2.13, -5.88), Closest Point Wire (0.63, 2.13, -5.88), Time: 23,65688
Player: 11111, WireLoop Exaggerated, Midpoint: (0.63, 2.13, -5.88), Closest Point Wire (0.63, 2.13, -5.88), Time: 23,67918
Player: 11111, WireLoop Exaggerated, Midpoint: (0.63, 2.13, -5.88), Closest Point Wire (0.63, 2.13, -5.88), Time: 23,70184
Player: 11111, WireLoop Exaggerated, Midpoint: (0.63, 2.13, -5.88), Closest Point Wire (0.63, 2.13, -5.88), Time: 23,72365
Player: 11111, WireLoop Exaggerated, Midpoint: (0.64, 2.13, -5.89), Closest Point Wire (0.64, 2.13, -5.89), Time: 23,74598
Player: 11111, WireLoop Exaggerated, Midpoint: (0.64, 2.13, -5.89), Closest Point Wire (0.64, 2.13, -5.89), Time: 23,76802
Player: 11111, WireLoop Exaggerated, Midpoint: (0.64, 2.13, -5.89), Closest Point Wire (0.64, 2.13, -5.89), Time: 23,79081
Player: 11111, WireLoop Exaggerated, Midpoint: (0.64, 2.13, -5.89), Closest Point Wire (0.64, 2.13, -5.89), Time: 23,81323
Player: 11111, WireLoop Exaggerated, Midpoint: (0.64, 2.13, -5.89), Closest Point Wire (0.64, 2.13, -5.89), Time: 23,83475
Player: 11111, WireLoop Exaggerated, Midpoint: (0.64, 2.13, -5.89), Closest Point Wire (0.64, 2.13, -5.89), Time: 23,85816
Player: 11111, WireLoop Exaggerated, Midpoint: (0.64, 2.12, -5.89), Closest Point Wire (0.64, 2.12, -5.89), Time: 23,87974
Player: 11111, WireLoop Exaggerated, Midpoint: (0.65, 2.12, -5.89), Closest Point Wire (0.65, 2.12, -5.89), Time: 23,90167
Player: 11111, WireLoop Exaggerated, Midpoint: (0.65, 2.12, -5.90), Closest Point Wire (0.65, 2.12, -5.90), Time: 23,92381
Player: 11111, WireLoop Exaggerated, Midpoint: (0.65, 2.12, -5.90), Closest Point Wire (0.65, 2.12, -5.90), Time: 23,94642
Player: 11111, WireLoop Exaggerated, Midpoint: (0.65, 2.12, -5.90), Closest Point Wire (0.65, 2.12, -5.90), Time: 23,96833
Player: 11111, WireLoop Exaggerated, Midpoint: (0.65, 2.12, -5.90), Closest Point Wire (0.65, 2.12, -5.90), Time: 23,99054
Player: 11111, WireLoop Exaggerated, Midpoint: (0.65, 2.12, -5.90), Closest Point Wire (0.65, 2.12, -5.90), Time: 24,01246
Player: 11111, WireLoop Exaggerated, Midpoint: (0.65, 2.12, -5.90), Closest Point Wire (0.65, 2.12, -5.90), Time: 24,03528
Player: 11111, WireLoop Exaggerated, Midpoint: (0.65, 2.11, -5.90), Closest Point Wire (0.65, 2.11, -5.90), Time: 24,06153
Player: 11111, WireLoop Exaggerated, Midpoint: (0.66, 2.11, -5.91), Closest Point Wire (0.66, 2.11, -5.91), Time: 24,08331
Player: 11111, WireLoop Exaggerated, Midpoint: (0.66, 2.11, -5.91), Closest Point Wire (0.66, 2.11, -5.91), Time: 24,1065
Player: 11111, WireLoop Exaggerated, Midpoint: (0.66, 2.11, -5.91), Closest Point Wire (0.66, 2.11, -5.91), Time: 24,12835
Player: 11111, WireLoop Exaggerated, Midpoint: (0.66, 2.11, -5.91), Closest Point Wire (0.66, 2.11, -5.91), Time: 24,14942
Player: 11111, WireLoop Exaggerated, Midpoint: (0.66, 2.11, -5.91), Closest Point Wire (0.66, 2.11, -5.91), Time: 24,17262
Player: 11111, WireLoop Exaggerated, Midpoint: (0.66, 2.11, -5.91), Closest Point Wire (0.66, 2.11, -5.91), Time: 24,19492
Player: 11111, WireLoop Exaggerated, Midpoint: (0.66, 2.10, -5.91), Closest Point Wire (0.66, 2.10, -5.91), Time: 24,21631
Player: 11111, WireLoop Exaggerated, Midpoint: (0.66, 2.11, -5.91), Closest Point Wire (0.66, 2.11, -5.91), Time: 24,23931
Player: 11111, WireLoop Exaggerated, Midpoint: (0.66, 2.10, -5.91), Closest Point Wire (0.66, 2.10, -5.91), Time: 24,26153
Player: 11111, WireLoop Exaggerated, Midpoint: (0.66, 2.10, -5.91), Closest Point Wire (0.66, 2.10, -5.91), Time: 24,28316
Player: 11111, WireLoop Exaggerated, Midpoint: (0.66, 2.10, -5.91), Closest Point Wire (0.66, 2.10, -5.91), Time: 24,30632
Player: 11111, WireLoop Exaggerated, Midpoint: (0.66, 2.10, -5.91), Closest Point Wire (0.66, 2.10, -5.91), Time: 24,32762
Player: 11111, WireLoop Exaggerated, Midpoint: (0.66, 2.10, -5.91), Closest Point Wire (0.66, 2.10, -5.91), Time: 24,35004
Player: 11111, WireLoop Exaggerated, Midpoint: (0.66, 2.10, -5.91), Closest Point Wire (0.66, 2.10, -5.91), Time: 24,37168
Player: 11111, WireLoop Exaggerated, Midpoint: (0.67, 2.10, -5.91), Closest Point Wire (0.67, 2.10, -5.91), Time: 24,39484
Player: 11111, WireLoop Exaggerated, Midpoint: (0.67, 2.10, -5.91), Closest Point Wire (0.67, 2.10, -5.91), Time: 24,41708
Player: 11111, WireLoop Exaggerated, Midpoint: (0.67, 2.10, -5.91), Closest Point Wire (0.67, 2.10, -5.91), Time: 24,43915
Player: 11111, WireLoop Exaggerated, Midpoint: (0.67, 2.09, -5.91), Closest Point Wire (0.67, 2.09, -5.91), Time: 24,46105
Player: 11111, WireLoop Exaggerated, Midpoint: (0.68, 2.09, -5.91), Closest Point Wire (0.68, 2.09, -5.91), Time: 24,48388
Player: 11111, WireLoop Exaggerated, Midpoint: (0.68, 2.09, -5.91), Closest Point Wire (0.68, 2.09, -5.91), Time: 24,50572
Player: 11111, WireLoop Exaggerated, Midpoint: (0.68, 2.09, -5.91), Closest Point Wire (0.68, 2.09, -5.91), Time: 24,52801
Player: 11111, WireLoop Exaggerated, Midpoint: (0.68, 2.09, -5.91), Closest Point Wire (0.68, 2.09, -5.91), Time: 24,55077
Player: 11111, WireLoop Exaggerated, Midpoint: (0.68, 2.09, -5.91), Closest Point Wire (0.68, 2.09, -5.91), Time: 24,57261
Player: 11111, WireLoop Exaggerated, Midpoint: (0.69, 2.09, -5.91), Closest Point Wire (0.69, 2.09, -5.91), Time: 24,59527
Player: 11111, WireLoop Exaggerated, Midpoint: (0.69, 2.09, -5.92), Closest Point Wire (0.69, 2.09, -5.92), Time: 24,6167
Player: 11111, WireLoop Exaggerated, Midpoint: (0.69, 2.08, -5.92), Closest Point Wire (0.69, 2.08, -5.92), Time: 24,6395
Player: 11111, WireLoop Exaggerated, Midpoint: (0.69, 2.08, -5.92), Closest Point Wire (0.69, 2.08, -5.92), Time: 24,66163
Player: 11111, WireLoop Exaggerated, Midpoint: (0.69, 2.08, -5.92), Closest Point Wire (0.69, 2.08, -5.92), Time: 24,68339
Player: 11111, WireLoop Exaggerated, Midpoint: (0.70, 2.08, -5.92), Closest Point Wire (0.70, 2.08, -5.92), Time: 24,70553
Player: 11111, WireLoop Exaggerated, Midpoint: (0.70, 2.08, -5.92), Closest Point Wire (0.70, 2.08, -5.92), Time: 24,72854
Player: 11111, WireLoop Exaggerated, Midpoint: (0.70, 2.08, -5.92), Closest Point Wire (0.70, 2.08, -5.92), Time: 24,75039
Player: 11111, WireLoop Exaggerated, Midpoint: (0.70, 2.08, -5.92), Closest Point Wire (0.70, 2.08, -5.92), Time: 24,77257
Player: 11111, WireLoop Exaggerated, Midpoint: (0.70, 2.08, -5.92), Closest Point Wire (0.70, 2.08, -5.92), Time: 24,79461
Player: 11111, WireLoop Exaggerated, Midpoint: (0.70, 2.08, -5.92), Closest Point Wire (0.70, 2.08, -5.92), Time: 24,8174
Player: 11111, WireLoop Exaggerated, Midpoint: (0.71, 2.07, -5.92), Closest Point Wire (0.71, 2.07, -5.92), Time: 24,83915
Player: 11111, WireLoop Exaggerated, Midpoint: (0.71, 2.07, -5.92), Closest Point Wire (0.71, 2.07, -5.92), Time: 24,86132
Player: 11111, WireLoop Exaggerated, Midpoint: (0.71, 2.07, -5.92), Closest Point Wire (0.71, 2.07, -5.92), Time: 24,88291
Player: 11111, WireLoop Exaggerated, Midpoint: (0.71, 2.07, -5.92), Closest Point Wire (0.71, 2.07, -5.92), Time: 24,90587
Player: 11111, WireLoop Exaggerated, Midpoint: (0.71, 2.07, -5.92), Closest Point Wire (0.71, 2.07, -5.92), Time: 24,92825
Player: 11111, WireLoop Exaggerated, Midpoint: (0.71, 2.07, -5.92), Closest Point Wire (0.71, 2.07, -5.92), Time: 24,94985
Player: 11111, WireLoop Exaggerated, Midpoint: (0.72, 2.07, -5.92), Closest Point Wire (0.72, 2.07, -5.92), Time: 24,97225
Player: 11111, WireLoop Exaggerated, Midpoint: (0.72, 2.07, -5.92), Closest Point Wire (0.72, 2.07, -5.92), Time: 24,99513
Player: 11111, WireLoop Exaggerated, Midpoint: (0.72, 2.07, -5.92), Closest Point Wire (0.72, 2.07, -5.92), Time: 25,01684
Player: 11111, WireLoop Exaggerated, Midpoint: (0.72, 2.07, -5.92), Closest Point Wire (0.72, 2.07, -5.92), Time: 25,03886
Player: 11111, WireLoop Exaggerated, Midpoint: (0.72, 2.07, -5.92), Closest Point Wire (0.72, 2.07, -5.92), Time: 25,05363
Player: 11111, WireLoop Exaggerated, Midpoint: (0.72, 2.07, -5.92), Closest Point Wire (0.72, 2.07, -5.92), Time: 25,06503
Player: 11111, WireLoop Exaggerated, Midpoint: (0.72, 2.07, -5.92), Closest Point Wire (0.72, 2.07, -5.92), Time: 25,0758
Player: 11111, WireLoop Exaggerated, Midpoint: (0.72, 2.07, -5.92), Closest Point Wire (0.72, 2.07, -5.92), Time: 25,08687
Player: 11111, WireLoop Exaggerated, Midpoint: (0.73, 2.07, -5.92), Closest Point Wire (0.73, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.73, 2.07, -5.92), Closest Point Wire (0.73, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.73, 2.07, -5.92), Closest Point Wire (0.73, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.73, 2.07, -5.92), Closest Point Wire (0.73, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.73, 2.07, -5.92), Closest Point Wire (0.73, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.73, 2.07, -5.92), Closest Point Wire (0.73, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.73, 2.07, -5.92), Closest Point Wire (0.73, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.73, 2.07, -5.92), Closest Point Wire (0.73, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.73, 2.07, -5.92), Closest Point Wire (0.73, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.74, 2.07, -5.92), Closest Point Wire (0.74, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.74, 2.07, -5.92), Closest Point Wire (0.74, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.74, 2.07, -5.92), Closest Point Wire (0.74, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.74, 2.07, -5.92), Closest Point Wire (0.74, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.74, 2.07, -5.92), Closest Point Wire (0.74, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.74, 2.07, -5.92), Closest Point Wire (0.74, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.74, 2.07, -5.92), Closest Point Wire (0.74, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.74, 2.07, -5.92), Closest Point Wire (0.74, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.74, 2.07, -5.92), Closest Point Wire (0.74, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.74, 2.07, -5.92), Closest Point Wire (0.74, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.74, 2.07, -5.92), Closest Point Wire (0.74, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.74, 2.07, -5.92), Closest Point Wire (0.74, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.74, 2.07, -5.92), Closest Point Wire (0.74, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.74, 2.07, -5.92), Closest Point Wire (0.74, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.74, 2.07, -5.92), Closest Point Wire (0.74, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.74, 2.07, -5.92), Closest Point Wire (0.74, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.74, 2.07, -5.92), Closest Point Wire (0.74, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.74, 2.07, -5.92), Closest Point Wire (0.74, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.75, 2.07, -5.92), Closest Point Wire (0.75, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.75, 2.07, -5.92), Closest Point Wire (0.75, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.75, 2.07, -5.92), Closest Point Wire (0.75, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.75, 2.07, -5.92), Closest Point Wire (0.75, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.75, 2.07, -5.92), Closest Point Wire (0.75, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.75, 2.07, -5.92), Closest Point Wire (0.75, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.75, 2.07, -5.92), Closest Point Wire (0.75, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.75, 2.07, -5.92), Closest Point Wire (0.75, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.75, 2.07, -5.92), Closest Point Wire (0.75, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.75, 2.07, -5.92), Closest Point Wire (0.75, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.76, 2.07, -5.92), Closest Point Wire (0.76, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.76, 2.07, -5.92), Closest Point Wire (0.76, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.76, 2.07, -5.92), Closest Point Wire (0.76, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.76, 2.07, -5.92), Closest Point Wire (0.76, 2.07, -5.92), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.76, 2.07, -5.93), Closest Point Wire (0.76, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.76, 2.07, -5.93), Closest Point Wire (0.76, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.76, 2.07, -5.93), Closest Point Wire (0.76, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.77, 2.07, -5.93), Closest Point Wire (0.77, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.77, 2.07, -5.93), Closest Point Wire (0.77, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.77, 2.07, -5.93), Closest Point Wire (0.77, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.77, 2.07, -5.93), Closest Point Wire (0.77, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.77, 2.07, -5.93), Closest Point Wire (0.77, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.78, 2.07, -5.93), Closest Point Wire (0.78, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.78, 2.07, -5.93), Closest Point Wire (0.78, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.78, 2.07, -5.93), Closest Point Wire (0.78, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.79, 2.07, -5.93), Closest Point Wire (0.79, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.79, 2.07, -5.93), Closest Point Wire (0.79, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.79, 2.07, -5.93), Closest Point Wire (0.79, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.79, 2.07, -5.93), Closest Point Wire (0.79, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.79, 2.07, -5.93), Closest Point Wire (0.79, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.79, 2.07, -5.93), Closest Point Wire (0.79, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.79, 2.07, -5.93), Closest Point Wire (0.79, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.79, 2.07, -5.93), Closest Point Wire (0.79, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.79, 2.08, -5.93), Closest Point Wire (0.79, 2.08, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.79, 2.08, -5.93), Closest Point Wire (0.79, 2.08, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.79, 2.08, -5.93), Closest Point Wire (0.79, 2.08, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.79, 2.08, -5.93), Closest Point Wire (0.79, 2.08, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.79, 2.08, -5.93), Closest Point Wire (0.79, 2.08, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.78, 2.08, -5.93), Closest Point Wire (0.78, 2.08, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.78, 2.08, -5.93), Closest Point Wire (0.78, 2.08, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.78, 2.07, -5.93), Closest Point Wire (0.78, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.78, 2.07, -5.93), Closest Point Wire (0.78, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.79, 2.07, -5.93), Closest Point Wire (0.79, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.79, 2.07, -5.93), Closest Point Wire (0.79, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.79, 2.07, -5.93), Closest Point Wire (0.79, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.79, 2.07, -5.93), Closest Point Wire (0.79, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.79, 2.07, -5.93), Closest Point Wire (0.79, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.79, 2.07, -5.93), Closest Point Wire (0.79, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.79, 2.07, -5.93), Closest Point Wire (0.79, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.79, 2.07, -5.93), Closest Point Wire (0.79, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.79, 2.07, -5.93), Closest Point Wire (0.79, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.80, 2.07, -5.93), Closest Point Wire (0.80, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.80, 2.07, -5.93), Closest Point Wire (0.80, 2.07, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.80, 2.08, -5.93), Closest Point Wire (0.80, 2.08, -5.93), Time: 25,09859
Player: 11111, WireLoop Exaggerated, Midpoint: (0.80, 2.08, -5.93), Closest Point Wire (0.80, 2.08, -5.93), Time: 25,09859
